7187	958
7188	958
7189	958
7190	957
7191	957
7192	957
7193	957
7194	956
7195	956
7196	956
7197	954
7198	954
7199	953
7200	953
7201	953
7202	953
7203	952
7204	952
7205	951
7206	951
7207	951
7208	951
7209	951
7210	950
7211	950
7212	950
7213	949
7214	949
7215	949
7216	949
7217	949
7218	949
7219	947
7220	947
7221	947
7222	947
7223	947
7224	946
7225	946
7226	945
7227	945
7228	944
7229	944
7230	944
7231	944
7232	943
7233	942
7234	942
7235	942
7236	941
7237	941
7238	940
7239	940
7240	940
7241	940
7242	940
7243	940
7244	939
7245	939
7246	939
7247	938
7248	938
7249	936
7250	936
7251	936
7252	936
7253	935
7254	935
7255	935
7256	935
7257	935
7258	934
7259	934
7260	934
7261	934
7262	933
7263	933
7264	932
7265	932
7266	932
7267	931
7268	931
7269	931
7270	931
7271	931
7272	931
7273	931
7274	930
7275	930
7276	929
7277	929
7278	928
7279	928
7280	928
7281	927
7282	927
7283	927
7284	927
7285	927
7286	926
7287	926
7288	926
7289	926
7290	926
7291	926
7292	925
7293	925
7294	925
7295	924
7296	924
7297	923
7298	923
7299	923
7300	923
7301	923
7302	922
7303	922
7304	921
7305	921
7306	921
7307	920
7308	920
7309	919
7310	919
7311	919
7312	919
7313	918
7314	918
7315	918
7316	917
7317	917
7318	917
7319	917
7320	917
7321	917
7322	916
7323	916
7324	916
7325	915
7326	915
7327	915
7328	915
7329	915
7330	914
7331	914
7332	914
7333	913
7334	913
7335	913
7336	912
7337	912
7338	912
7339	911
7340	911
7341	911
7342	911
7343	910
7344	910
7345	908
7346	908
7347	908
7348	908
7349	908
7350	907
7351	907
7352	907
7353	906
7354	906
7355	906
7356	906
7357	905
7358	905
7359	904
7360	904
7361	904
7362	903
7363	903
7364	902
7365	902
7366	902
7367	902
7368	902
7369	902
7370	902
7371	902
7372	901
7373	901
7374	901
7375	900
7376	900
7377	899
7378	899
7379	899
7380	899
7381	899
7382	898
7383	898
7384	898
7385	897
7386	897
7387	897
7388	897
7389	897
7390	895
7391	895
7392	895
7393	895
7394	895
7395	894
7396	894
7397	894
7398	894
7399	893
7400	892
7401	892
7402	892
7403	891
7404	891
7405	890
7406	889
7407	889
7408	889
7409	889
7410	888
7411	888
7412	888
7413	888
7414	888
7415	888
7416	887
7417	886
7418	886
7419	886
7420	886
7421	886
7422	885
7423	885
7424	884
7425	884
7426	884
7427	884
7428	884
7429	883
7430	882
7431	882
7432	882
7433	882
7434	882
7435	881
7436	881
7437	881
7438	881
7439	880
7440	880
7441	880
7442	880
7443	880
7444	880
7445	879
7446	879
7447	879
7448	879
7449	879
7450	879
7451	878
7452	878
7453	878
7454	878
7455	877
7456	877
7457	877
7458	876
7459	876
7460	876
7461	876
7462	876
7463	876
7464	875
7465	875
7466	874
7467	874
7468	874
7469	873
7470	873
7471	873
7472	873
7473	872
7474	872
7475	871
7476	871
7477	871
7478	870
7479	870
7480	870
7481	870
7482	869
7483	869
7484	869
7485	869
7486	868
7487	868
7488	868
7489	868
7490	868
7491	867
7492	867
7493	867
7494	867
7495	867
7496	866
7497	866
7498	866
7499	865
7500	865
7501	865
7502	864
7503	864
7504	864
7505	864
7506	863
7507	863
7508	862
7509	862
7510	862
7511	861
7512	861
7513	861
7514	860
7515	860
7516	860
7517	860
7518	859
7519	858
7520	858
7521	857
7522	857
7523	857
7524	856
7525	855
7526	855
7527	855
7528	855
7529	855
7530	854
7531	854
7532	854
7533	853
7534	853
7535	853
7536	853
7537	852
7538	852
7539	851
7540	851
7541	851
7542	850
7543	850
7544	850
7545	849
7546	849
7547	849
7548	849
7549	848
7550	848
7551	848
7552	848
7553	848
7554	848
7555	847
7556	847
7557	847
7558	847
7559	847
7560	846
7561	845
7562	845
7563	845
7564	845
7565	844
7566	844
7567	844
7568	844
7569	844
7570	844
7571	843
7572	842
7573	842
7574	842
7575	841
7576	841
7577	841
7578	841
7579	840
7580	840
7581	840
7582	839
7583	839
7584	839
7585	839
7586	839
7587	839
7588	838
7589	838
7590	838
7591	838
7592	838
7593	837
7594	837
7595	837
7596	836
7597	836
7598	836
7599	835
7600	835
7601	835
7602	835
7603	834
7604	834
7605	834
7606	834
7607	833
7608	833
7609	833
7610	832
7611	832
7612	832
7613	832
7614	832
7615	831
7616	831
7617	831
7618	831
7619	830
7620	830
7621	830
7622	830
7623	830
7624	830
7625	830
7626	830
7627	830
7628	829
7629	828
7630	828
7631	828
7632	828
7633	828
7634	827
7635	827
7636	827
7637	826
7638	826
7639	826
7640	826
7641	824
7642	824
7643	824
7644	824
7645	824
7646	824
7647	823
7648	823
7649	823
7650	822
7651	822
7652	821
7653	821
7654	821
7655	820
7656	820
7657	820
7658	820
7659	820
7660	819
7661	819
7662	819
7663	819
7664	819
7665	819
7666	819
7667	819
7668	818
7669	818
7670	818
7671	817
7672	817
7673	817
7674	817
7675	817
7676	817
7677	816
7678	816
7679	815
7680	814
7681	814
7682	814
7683	814
7684	813
7685	812
7686	811
7687	811
7688	811
7689	810
7690	810
7691	809
7692	808
7693	808
7694	808
7695	808
7696	808
7697	808
7698	808
7699	807
7700	807
7701	807
7702	807
7703	807
7704	807
7705	807
7706	807
7707	807
7708	807
7709	806
7710	806
7711	806
7712	806
7713	806
7714	805
7715	805
7716	805
7717	804
7718	804
7719	804
7720	804
7721	804
7722	804
7723	803
7724	803
7725	803
7726	801
7727	801
7728	800
7729	800
7730	800
7731	800
7732	800
7733	800
7734	799
7735	799
7736	799
7737	799
7738	799
7739	798
7740	798
7741	798
7742	798
7743	798
7744	797
7745	797
7746	797
7747	797
7748	797
7749	797
7750	796
7751	796
7752	795
7753	795
7754	795
7755	795
7756	793
7757	793
7758	793
7759	793
7760	793
7761	793
7762	793
7763	792
7764	792
7765	792
7766	792
7767	792
7768	791
7769	791
7770	791
7771	791
7772	791
7773	790
7774	790
7775	790
7776	790
7777	789
7778	788
7779	788
7780	788
7781	788
7782	787
7783	787
7784	787
7785	787
7786	786
7787	786
7788	786
7789	786
7790	786
7791	786
7792	786
7793	785
7794	785
7795	784
7796	784
7797	784
7798	784
7799	784
7800	784
7801	784
7802	784
7803	784
7804	784
7805	783
7806	783
7807	782
7808	782
7809	782
7810	781
7811	781
7812	781
7813	781
7814	781
7815	780
7816	780
7817	780
7818	780
7819	779
7820	779
7821	779
7822	778
7823	778
7824	778
7825	778
7826	778
7827	777
7828	776
7829	776
7830	776
7831	776
7832	775
7833	775
7834	775
7835	775
7836	774
7837	774
7838	774
7839	774
7840	774
7841	773
7842	773
7843	772
7844	772
7845	772
7846	772
7847	772
7848	771
7849	771
7850	771
7851	771
7852	771
7853	771
7854	770
7855	770
7856	770
7857	770
7858	770
7859	770
7860	769
7861	769
7862	769
7863	769
7864	769
7865	769
7866	768
7867	768
7868	768
7869	768
7870	768
7871	768
7872	767
7873	767
7874	767
7875	766
7876	766
7877	765
7878	765
7879	764
7880	764
7881	764
7882	764
7883	764
7884	764
7885	764
7886	763
7887	763
7888	763
7889	763
7890	763
7891	763
7892	762
7893	762
7894	761
7895	761
7896	761
7897	760
7898	760
7899	760
7900	760
7901	760
7902	760
7903	760
7904	759
7905	759
7906	759
7907	759
7908	758
7909	758
7910	758
7911	758
7912	757
7913	757
7914	757
7915	757
7916	757
7917	757
7918	757
7919	757
7920	757
7921	756
7922	756
7923	756
7924	756
7925	756
7926	756
7927	755
7928	754
7929	754
7930	754
7931	754
7932	754
7933	754
7934	753
7935	753
7936	753
7937	753
7938	753
7939	753
7940	752
7941	752
7942	752
7943	752
7944	752
7945	752
7946	752
7947	752
7948	751
7949	751
7950	751
7951	751
7952	750
7953	750
7954	750
7955	749
7956	749
7957	749
7958	749
7959	749
7960	749
7961	748
7962	747
7963	747
7964	747
7965	747
7966	747
7967	747
7968	747
7969	747
7970	746
7971	746
7972	745
7973	745
7974	744
7975	744
7976	744
7977	744
7978	744
7979	744
7980	743
7981	742
7982	742
7983	742
7984	742
7985	741
7986	741
7987	741
7988	741
7989	740
7990	740
7991	740
7992	739
7993	739
7994	739
7995	739
7996	739
7997	738
7998	738
7999	738
8000	737
8001	737
8002	737
8003	735
8004	734
8005	733
8006	733
8007	732
8008	732
8009	731
8010	731
8011	731
8012	730
8013	730
8014	730
8015	730
8016	729
8017	729
8018	729
8019	729
8020	729
8021	729
8022	728
8023	728
8024	728
8025	728
8026	728
8027	728
8028	728
8029	728
8030	728
8031	727
8032	727
8033	727
8034	727
8035	726
8036	726
8037	726
8038	723
8039	723
8040	723
8041	722
8042	722
8043	722
8044	722
8045	721
8046	721
8047	721
8048	721
8049	721
8050	721
8051	720
8052	720
8053	720
8054	720
8055	720
8056	719
8057	719
8058	719
8059	718
8060	718
8061	718
8062	718
8063	718
8064	717
8065	717
8066	717
8067	717
8068	717
8069	717
8070	717
8071	717
8072	716
8073	716
8074	716
8075	716
8076	715
8077	715
8078	715
8079	715
8080	714
8081	714
8082	714
8083	714
8084	714
8085	713
8086	712
8087	712
8088	711
8089	711
8090	711
8091	711
8092	711
8093	710
8094	710
8095	709
8096	709
8097	709
8098	708
8099	708
8100	708
8101	708
8102	708
8103	708
8104	707
8105	707
8106	707
8107	707
8108	707
8109	707
8110	706
8111	705
8112	705
8113	705
8114	705
8115	705
8116	704
8117	704
8118	704
8119	704
8120	703
8121	703
8122	703
8123	703
8124	703
8125	702
8126	702
8127	702
8128	701
8129	701
8130	701
8131	700
8132	700
8133	700
8134	700
8135	700
8136	699
8137	699
8138	699
8139	698
8140	698
8141	698
8142	697
8143	697
8144	697
8145	697
8146	697
8147	696
8148	696
8149	696
8150	696
8151	696
8152	696
8153	695
8154	694
8155	694
8156	694
8157	694
8158	694
8159	693
8160	693
8161	693
8162	693
8163	692
8164	692
8165	692
8166	692
8167	691
8168	691
8169	691
8170	691
8171	690
8172	690
8173	690
8174	690
8175	690
8176	689
8177	689
8178	689
8179	689
8180	689
8181	689
8182	688
8183	688
8184	688
8185	688
8186	687
8187	687
8188	687
8189	686
8190	686
8191	685
8192	685
8193	684
8194	684
8195	684
8196	683
8197	683
8198	683
8199	683
8200	683
8201	682
8202	682
8203	682
8204	682
8205	682
8206	682
8207	682
8208	682
8209	681
8210	681
8211	681
8212	681
8213	681
8214	680
8215	680
8216	679
8217	679
8218	679
8219	679
8220	679
8221	678
8222	678
8223	678
8224	678
8225	678
8226	678
8227	678
8228	678
8229	677
8230	677
8231	677
8232	677
8233	677
8234	676
8235	676
8236	676
8237	676
8238	676
8239	676
8240	675
8241	675
8242	674
8243	674
8244	674
8245	673
8246	672
8247	672
8248	671
8249	671
8250	671
8251	671
8252	671
8253	671
8254	671
8255	670
8256	670
8257	669
8258	669
8259	669
8260	668
8261	668
8262	668
8263	668
8264	668
8265	667
8266	667
8267	667
8268	667
8269	666
8270	666
8271	666
8272	665
8273	665
8274	665
8275	665
8276	665
8277	664
8278	664
8279	664
8280	664
8281	664
8282	664
8283	664
8284	664
8285	664
8286	663
8287	663
8288	662
8289	662
8290	662
8291	662
8292	662
8293	662
8294	662
8295	662
8296	661
8297	661
8298	661
8299	660
8300	660
8301	660
8302	660
8303	660
8304	660
8305	660
8306	659
8307	659
8308	659
8309	659
8310	659
8311	658
8312	658
8313	658
8314	658
8315	657
8316	657
8317	657
8318	657
8319	656
8320	656
8321	656
8322	656
8323	655
8324	655
8325	654
8326	654
8327	654
8328	653
8329	653
8330	653
8331	653
8332	653
8333	652
8334	652
8335	652
8336	652
8337	652
8338	652
8339	651
8340	651
8341	651
8342	651
8343	651
8344	651
8345	651
8346	650
8347	650
8348	650
8349	650
8350	650
8351	650
8352	650
8353	649
8354	649
8355	649
8356	649
8357	649
8358	648
8359	648
8360	648
8361	648
8362	648
8363	648
8364	648
8365	647
8366	647
8367	647
8368	646
8369	646
8370	646
8371	646
8372	646
8373	646
8374	646
8375	646
8376	646
8377	645
8378	645
8379	645
8380	645
8381	645
8382	645
8383	644
8384	644
8385	644
8386	643
8387	643
8388	642
8389	642
8390	642
8391	642
8392	642
8393	642
8394	642
8395	641
8396	641
8397	641
8398	641
8399	640
8400	640
8401	640
8402	639
8403	639
8404	639
8405	639
8406	639
8407	638
8408	638
8409	638
8410	638
8411	637
8412	637
8413	637
8414	637
8415	636
8416	636
8417	636
8418	636
8419	636
8420	635
8421	635
8422	635
8423	635
8424	635
8425	635
8426	634
8427	634
8428	634
8429	634
8430	633
8431	633
8432	633
8433	633
8434	632
8435	632
8436	632
8437	631
8438	631
8439	631
8440	631
8441	631
8442	630
8443	630
8444	630
8445	630
8446	630
8447	630
8448	630
8449	629
8450	629
8451	629
8452	628
8453	628
8454	628
8455	628
8456	628
8457	627
8458	627
8459	627
8460	626
8461	626
8462	626
8463	625
8464	625
8465	625
8466	624
8467	624
8468	624
8469	624
8470	624
8471	623
8472	623
8473	623
8474	623
8475	623
8476	623
8477	623
8478	622
8479	622
8480	622
8481	622
8482	622
8483	621
8484	621
8485	621
8486	621
8487	621
8488	621
8489	621
8490	621
8491	621
8492	621
8493	621
8494	621
8495	620
8496	620
8497	620
8498	620
8499	620
8500	619
8501	619
8502	618
8503	618
8504	618
8505	617
8506	617
8507	617
8508	617
8509	617
8510	617
8511	617
8512	617
8513	616
8514	616
8515	616
8516	616
8517	615
8518	615
8519	615
8520	615
8521	615
8522	615
8523	615
8524	615
8525	615
8526	615
8527	614
8528	614
8529	613
8530	613
8531	613
8532	613
8533	613
8534	612
8535	612
8536	612
8537	612
8538	612
8539	611
8540	611
8541	611
8542	611
8543	611
8544	611
8545	611
8546	611
8547	611
8548	610
8549	610
8550	610
8551	610
8552	610
8553	609
8554	609
8555	609
8556	608
8557	608
8558	608
8559	608
8560	607
8561	607
8562	607
8563	607
8564	607
8565	606
8566	606
8567	606
8568	606
8569	606
8570	606
8571	604
8572	604
8573	604
8574	604
8575	604
8576	604
8577	604
8578	603
8579	603
8580	603
8581	603
8582	603
8583	603
8584	603
8585	603
8586	603
8587	603
8588	603
8589	602
8590	602
8591	602
8592	602
8593	602
8594	602
8595	602
8596	602
8597	602
8598	601
8599	601
8600	601
8601	600
8602	600
8603	600
8604	600
8605	600
8606	599
8607	599
8608	599
8609	599
8610	599
8611	599
8612	599
8613	599
8614	598
8615	598
8616	598
8617	598
8618	598
8619	598
8620	598
8621	597
8622	597
8623	597
8624	596
8625	596
8626	596
8627	596
8628	596
8629	596
8630	596
8631	596
8632	595
8633	595
8634	595
8635	595
8636	595
8637	595
8638	593
8639	593
8640	593
8641	593
8642	593
8643	593
8644	592
8645	592
8646	592
8647	592
8648	592
8649	592
8650	592
8651	592
8652	592
8653	591
8654	591
8655	590
8656	590
8657	590
8658	590
8659	590
8660	590
8661	589
8662	589
8663	589
8664	589
8665	589
8666	589
8667	589
8668	588
8669	588
8670	588
8671	588
8672	588
8673	588
8674	588
8675	587
8676	587
8677	586
8678	586
8679	585
8680	585
8681	585
8682	585
8683	585
8684	585
8685	585
8686	585
8687	585
8688	584
8689	584
8690	584
8691	584
8692	584
8693	584
8694	584
8695	584
8696	583
8697	583
8698	583
8699	583
8700	583
8701	583
8702	582
8703	582
8704	582
8705	582
8706	582
8707	582
8708	582
8709	581
8710	581
8711	581
8712	581
8713	581
8714	581
8715	581
8716	581
8717	581
8718	580
8719	580
8720	580
8721	580
8722	580
8723	580
8724	580
8725	580
8726	579
8727	579
8728	579
8729	579
8730	579
8731	579
8732	578
8733	578
8734	578
8735	578
8736	578
8737	577
8738	577
8739	577
8740	577
8741	577
8742	575
8743	575
8744	575
8745	575
8746	574
8747	574
8748	574
8749	574
8750	574
8751	574
8752	574
8753	574
8754	573
8755	573
8756	573
8757	573
8758	573
8759	573
8760	572
8761	572
8762	572
8763	571
8764	571
8765	571
8766	571
8767	570
8768	570
8769	570
8770	570
8771	570
8772	570
8773	570
8774	570
8775	569
8776	569
8777	568
8778	568
8779	567
8780	567
8781	567
8782	566
8783	566
8784	566
8785	566
8786	566
8787	566
8788	566
8789	566
8790	565
8791	565
8792	565
8793	565
8794	565
8795	565
8796	564
8797	564
8798	564
8799	564
8800	564
8801	564
8802	564
8803	563
8804	563
8805	563
8806	563
8807	563
8808	563
8809	562
8810	562
8811	562
8812	561
8813	561
8814	561
8815	561
8816	560
8817	559
8818	559
8819	559
8820	558
8821	558
8822	558
8823	558
8824	557
8825	557
8826	557
8827	557
8828	557
8829	557
8830	556
8831	556
8832	556
8833	556
8834	555
8835	555
8836	555
8837	555
8838	555
8839	555
8840	555
8841	555
8842	555
8843	555
8844	555
8845	554
8846	554
8847	554
8848	554
8849	554
8850	554
8851	554
8852	553
8853	553
8854	552
8855	552
8856	552
8857	552
8858	552
8859	552
8860	551
8861	551
8862	551
8863	551
8864	551
8865	551
8866	551
8867	551
8868	550
8869	550
8870	550
8871	550
8872	550
8873	549
8874	549
8875	549
8876	549
8877	548
8878	548
8879	548
8880	547
8881	547
8882	547
8883	546
8884	546
8885	546
8886	546
8887	546
8888	546
8889	546
8890	546
8891	545
8892	545
8893	545
8894	545
8895	545
8896	545
8897	545
8898	544
8899	544
8900	544
8901	544
8902	544
8903	544
8904	544
8905	544
8906	544
8907	543
8908	543
8909	543
8910	543
8911	543
8912	543
8913	542
8914	542
8915	542
8916	542
8917	541
8918	541
8919	541
8920	541
8921	541
8922	541
8923	541
8924	541
8925	541
8926	541
8927	541
8928	541
8929	541
8930	540
8931	540
8932	540
8933	540
8934	540
8935	540
8936	540
8937	540
8938	540
8939	540
8940	540
8941	540
8942	540
8943	540
8944	539
8945	539
8946	539
8947	539
8948	539
8949	539
8950	539
8951	539
8952	538
8953	538
8954	538
8955	538
8956	538
8957	538
8958	538
8959	537
8960	537
8961	537
8962	537
8963	537
8964	537
8965	536
8966	536
8967	536
8968	536
8969	536
8970	536
8971	535
8972	535
8973	535
8974	534
8975	534
8976	534
8977	534
8978	534
8979	534
8980	534
8981	534
8982	534
8983	533
8984	533
8985	533
8986	533
8987	533
8988	533
8989	533
8990	532
8991	532
8992	532
8993	532
8994	532
8995	532
8996	532
8997	532
8998	531
8999	531
9000	531
9001	530
9002	530
9003	530
9004	529
9005	529
9006	529
9007	529
9008	529
9009	528
9010	528
9011	528
9012	528
9013	528
9014	528
9015	527
9016	527
9017	527
9018	527
9019	527
9020	527
9021	527
9022	527
9023	526
9024	526
9025	526
9026	526
9027	526
9028	525
9029	525
9030	525
9031	525
9032	525
9033	525
9034	524
9035	524
9036	524
9037	524
9038	524
9039	524
9040	524
9041	524
9042	524
9043	523
9044	523
9045	523
9046	523
9047	523
9048	523
9049	523
9050	523
9051	523
9052	523
9053	522
9054	522
9055	522
9056	522
9057	522
9058	522
9059	522
9060	522
9061	522
9062	522
9063	522
9064	522
9065	521
9066	521
9067	521
9068	521
9069	521
9070	521
9071	521
9072	521
9073	521
9074	521
9075	521
9076	520
9077	520
9078	520
9079	519
9080	519
9081	519
9082	519
9083	519
9084	519
9085	519
9086	519
9087	518
9088	518
9089	518
9090	518
9091	518
9092	517
9093	517
9094	517
9095	517
9096	517
9097	517
9098	517
9099	517
9100	517
9101	516
9102	516
9103	516
9104	516
9105	515
9106	515
9107	515
9108	515
9109	515
9110	515
9111	515
9112	514
9113	514
9114	514
9115	514
9116	514
9117	514
9118	514
9119	514
9120	514
9121	514
9122	513
9123	513
9124	513
9125	513
9126	513
9127	513
9128	513
9129	513
9130	512
9131	512
9132	512
9133	512
9134	511
9135	511
9136	511
9137	511
9138	511
9139	510
9140	510
9141	510
9142	510
9143	509
9144	509
9145	509
9146	509
9147	509
9148	509
9149	509
9150	508
9151	508
9152	508
9153	508
9154	507
9155	507
9156	507
9157	507
9158	507
9159	507
9160	506
9161	506
9162	506
9163	506
9164	506
9165	506
9166	506
9167	506
9168	505
9169	505
9170	505
9171	505
9172	505
9173	505
9174	505
9175	504
9176	504
9177	504
9178	504
9179	503
9180	503
9181	503
9182	503
9183	503
9184	503
9185	503
9186	502
9187	502
9188	502
9189	502
9190	502
9191	502
9192	502
9193	502
9194	502
9195	502
9196	501
9197	501
9198	501
9199	501
9200	501
9201	501
9202	501
9203	501
9204	500
9205	500
9206	500
9207	500
9208	500
9209	500
9210	500
9211	500
9212	499
9213	499
9214	499
9215	499
9216	499
9217	499
9218	498
9219	498
9220	498
9221	498
9222	498
9223	498
9224	498
9225	497
9226	497
9227	497
9228	497
9229	497
9230	496
9231	496
9232	496
9233	496
9234	496
9235	496
9236	496
9237	496
9238	496
9239	496
9240	495
9241	495
9242	495
9243	495
9244	495
9245	495
9246	495
9247	495
9248	495
9249	495
9250	494
9251	494
9252	494
9253	493
9254	493
9255	493
9256	493
9257	493
9258	493
9259	493
9260	492
9261	492
9262	492
9263	492
9264	492
9265	492
9266	492
9267	492
9268	492
9269	492
9270	492
9271	491
9272	491
9273	491
9274	491
9275	491
9276	491
9277	491
9278	490
9279	490
9280	490
9281	490
9282	490
9283	490
9284	490
9285	490
9286	490
9287	489
9288	489
9289	489
9290	489
9291	489
9292	489
9293	488
9294	488
9295	488
9296	488
9297	488
9298	487
9299	487
9300	487
9301	487
9302	487
9303	487
9304	486
9305	486
9306	486
9307	486
9308	486
9309	486
9310	486
9311	486
9312	486
9313	486
9314	485
9315	485
9316	485
9317	485
9318	485
9319	484
9320	484
9321	484
9322	483
9323	483
9324	483
9325	483
9326	483
9327	483
9328	483
9329	483
9330	483
9331	483
9332	483
9333	482
9334	482
9335	482
9336	482
9337	482
9338	482
9339	482
9340	482
9341	482
9342	482
9343	481
9344	481
9345	481
9346	481
9347	481
9348	481
9349	481
9350	480
9351	480
9352	480
9353	480
9354	480
9355	480
9356	480
9357	480
9358	479
9359	479
9360	479
9361	479
9362	479
9363	479
9364	479
9365	479
9366	478
9367	478
9368	478
9369	478
9370	478
9371	477
9372	477
9373	477
9374	477
9375	477
9376	477
9377	477
9378	477
9379	477
9380	477
9381	477
9382	476
9383	476
9384	476
9385	476
9386	476
9387	476
9388	476
9389	476
9390	475
9391	475
9392	475
9393	475
9394	475
9395	475
9396	474
9397	474
9398	474
9399	474
9400	474
9401	474
9402	474
9403	474
9404	474
9405	474
9406	473
9407	473
9408	473
9409	473
9410	473
9411	473
9412	472
9413	472
9414	472
9415	472
9416	472
9417	472
9418	472
9419	472
9420	472
9421	471
9422	471
9423	471
9424	471
9425	471
9426	471
9427	471
9428	471
9429	470
9430	470
9431	470
9432	470
9433	469
9434	469
9435	469
9436	469
9437	469
9438	469
9439	469
9440	469
9441	469
9442	469
9443	469
9444	468
9445	468
9446	468
9447	468
9448	468
9449	468
9450	468
9451	468
9452	468
9453	467
9454	467
9455	467
9456	467
9457	467
9458	467
9459	467
9460	467
9461	467
9462	467
9463	466
9464	466
9465	466
9466	466
9467	466
9468	466
9469	465
9470	465
9471	465
9472	465
9473	464
9474	464
9475	464
9476	464
9477	464
9478	464
9479	464
9480	463
9481	463
9482	463
9483	463
9484	463
9485	463
9486	463
9487	463
9488	463
9489	463
9490	463
9491	462
9492	462
9493	462
9494	462
9495	462
9496	462
9497	461
9498	461
9499	461
9500	461
9501	461
9502	461
9503	461
9504	460
9505	460
9506	460
9507	460
9508	460
9509	460
9510	460
9511	460
9512	460
9513	459
9514	459
9515	459
9516	459
9517	459
9518	459
9519	459
9520	459
9521	459
9522	459
9523	459
9524	459
9525	458
9526	458
9527	458
9528	458
9529	458
9530	458
9531	458
9532	457
9533	457
9534	457
9535	456
9536	456
9537	456
9538	456
9539	456
9540	456
9541	456
9542	456
9543	456
9544	456
9545	456
9546	456
9547	455
9548	455
9549	455
9550	455
9551	455
9552	455
9553	455
9554	455
9555	455
9556	455
9557	455
9558	454
9559	454
9560	454
9561	453
9562	453
9563	453
9564	453
9565	453
9566	453
9567	453
9568	453
9569	453
9570	453
9571	453
9572	452
9573	452
9574	452
9575	452
9576	452
9577	451
9578	451
9579	451
9580	451
9581	451
9582	451
9583	450
9584	450
9585	450
9586	450
9587	450
9588	450
9589	450
9590	449
9591	449
9592	449
9593	449
9594	449
9595	448
9596	448
9597	448
9598	448
9599	448
9600	448
9601	448
9602	447
9603	447
9604	447
9605	447
9606	447
9607	447
9608	447
9609	447
9610	446
9611	446
9612	446
9613	446
9614	446
9615	446
9616	446
9617	446
9618	446
9619	446
9620	446
9621	446
9622	446
9623	445
9624	445
9625	445
9626	445
9627	445
9628	445
9629	445
9630	445
9631	445
9632	444
9633	444
9634	444
9635	444
9636	444
9637	444
9638	444
9639	444
9640	444
9641	444
9642	443
9643	443
9644	443
9645	443
9646	443
9647	443
9648	443
9649	442
9650	442
9651	442
9652	442
9653	442
9654	441
9655	441
9656	441
9657	441
9658	441
9659	441
9660	441
9661	441
9662	441
9663	441
9664	441
9665	441
9666	441
9667	441
9668	440
9669	440
9670	440
9671	440
9672	440
9673	440
9674	440
9675	440
9676	440
9677	440
9678	439
9679	439
9680	439
9681	439
9682	439
9683	439
9684	439
9685	439
9686	439
9687	439
9688	439
9689	438
9690	438
9691	438
9692	438
9693	438
9694	438
9695	438
9696	438
9697	438
9698	438
9699	438
9700	438
9701	438
9702	437
9703	437
9704	437
9705	437
9706	437
9707	437
9708	437
9709	436
9710	436
9711	436
9712	436
9713	436
9714	436
9715	436
9716	436
9717	436
9718	436
9719	436
9720	435
9721	435
9722	435
9723	435
9724	435
9725	435
9726	435
9727	435
9728	435
9729	435
9730	435
9731	435
9732	435
9733	435
9734	435
9735	435
9736	434
9737	434
9738	434
9739	434
9740	434
9741	434
9742	433
9743	433
9744	433
9745	433
9746	433
9747	433
9748	433
9749	433
9750	433
9751	433
9752	433
9753	433
9754	433
9755	432
9756	432
9757	432
9758	432
9759	432
9760	432
9761	432
9762	432
9763	432
9764	432
9765	432
9766	432
9767	431
9768	431
9769	431
9770	431
9771	431
9772	431
9773	431
9774	431
9775	431
9776	430
9777	430
9778	430
9779	430
9780	430
9781	430
9782	430
9783	430
9784	429
9785	429
9786	429
9787	429
9788	429
9789	428
9790	428
9791	428
9792	428
9793	428
9794	428
9795	428
9796	427
9797	427
9798	427
9799	427
9800	426
9801	426
9802	426
9803	425
9804	425
9805	425
9806	425
9807	425
9808	425
9809	425
9810	425
9811	425
9812	424
9813	424
9814	424
9815	424
9816	424
9817	424
9818	423
9819	423
9820	423
9821	423
9822	423
9823	423
9824	423
9825	423
9826	422
9827	422
9828	422
9829	422
9830	422
9831	422
9832	422
9833	422
9834	422
9835	421
9836	421
9837	421
9838	421
9839	421
9840	421
9841	421
9842	421
9843	421
9844	421
9845	421
9846	421
9847	421
9848	421
9849	420
9850	420
9851	420
9852	420
9853	420
9854	420
9855	420
9856	420
9857	419
9858	419
9859	419
9860	419
9861	419
9862	419
9863	419
9864	419
9865	419
9866	419
9867	419
9868	419
9869	418
9870	418
9871	418
9872	418
9873	418
9874	418
9875	418
9876	418
9877	418
9878	418
9879	418
9880	418
9881	418
9882	418
9883	418
9884	417
9885	417
9886	417
9887	417
9888	417
9889	417
9890	417
9891	417
9892	416
9893	416
9894	416
9895	416
9896	416
9897	416
9898	416
9899	416
9900	415
9901	415
9902	415
9903	415
9904	415
9905	415
9906	415
9907	415
9908	415
9909	414
9910	414
9911	414
9912	413
9913	413
9914	413
9915	413
9916	413
9917	413
9918	413
9919	413
9920	413
9921	413
9922	413
9923	412
9924	412
9925	412
9926	412
9927	412
9928	411
9929	411
9930	411
9931	411
9932	411
9933	411
9934	411
9935	411
9936	411
9937	411
9938	411
9939	410
9940	410
9941	410
9942	410
9943	410
9944	410
9945	410
9946	410
9947	410
9948	410
9949	409
9950	409
9951	409
9952	409
9953	409
9954	409
9955	409
9956	409
9957	409
9958	408
9959	408
9960	408
9961	408
9962	408
9963	408
9964	408
9965	408
9966	408
9967	407
9968	407
9969	407
9970	407
9971	407
9972	406
9973	406
9974	406
9975	406
9976	406
9977	406
9978	406
9979	405
9980	405
9981	405
9982	405
9983	405
9984	405
9985	405
9986	405
