7972	347
7973	2760
7974	338
7975	417
7976	72
7977	153
7978	1050
7979	1233
7980	8891
7981	82
7982	152
7983	318
7984	5169
7985	4873
7986	1755
7987	21751
7988	154
7989	26329
7990	975
7991	26411
7992	3870
7993	2686
7994	526
7995	171
7996	156
7997	9869
7998	1862
7999	470
8000	130
8001	867
8002	233
8003	179
8004	639
8005	185
8006	137
8007	173
8008	337
8009	131
8010	809
8011	7737
8012	249
8013	118
8014	10612
8015	122
8016	43757
8017	1096
8018	46
8019	15288
8020	12128
8021	348
8022	633
8023	248
8024	3024
8025	122
8026	189
8027	1017
8028	109
8029	1198
8030	1447
8031	377
8032	182
8033	1573
8034	2979
8035	104
8036	327
8037	2731
8038	7266
8039	2036
8040	416
8041	2158
8042	1083
8043	3312
8044	249
8045	35446
8046	12562
8047	94
8048	232
8049	11902
8050	2794
8051	7230
8052	1626
8053	419
8054	1083
8055	855
8056	83
8057	54
8058	135
8059	54
8060	371
8061	144
8062	88
8063	155
8064	226
8065	409
8066	2189
8067	1283
8068	368
8069	89
8070	326
8071	463
8072	864
8073	717
8074	411
8075	1785
8076	90
8077	4443
8078	14894
8079	61054
8080	1450
8081	118
8082	81
8083	445
8084	1175
8085	772
8086	22969
8087	493
8088	400
8089	1067
8090	758
8091	2120
8092	190
8093	1019
8094	455
8095	827
8096	1636
8097	181
8098	4958
8099	29780
8100	487
8101	8974
8102	180
8103	242
8104	128
8105	10607
8106	213
8107	43175
8108	830
8109	314
8110	688
8111	1802
8112	474
8113	220
8114	101
8115	98
8116	34564
8117	12848
8118	11520
8119	146
8120	164
8121	563
8122	454
8123	8679
8124	7083
8125	147
8126	192
8127	71
8128	910
8129	178
8130	110
8131	13854
8132	203
8133	553
8134	395
8135	365
8136	1577
8137	223
8138	399
8139	180
8140	1072
8141	8240
8142	190
8143	2426
8144	148
8145	108
8146	14
8147	174
8148	3830
8149	14542
8150	322
8151	472
8152	199
8153	86
8154	301
8155	279
8156	1348
8157	191
8158	1579
8159	50321
8160	7110
8161	675
8162	2472
8163	12268
8164	164
8165	1006
8166	2282
8167	1126
8168	2512
8169	191
8170	138
8171	19984
8172	5492
8173	1108
8174	6909
8175	1991
8176	615
8177	19281
8178	9269
8179	171
8180	1643
8181	82529
8182	122
8183	190
8184	160
8185	792
8186	2759
8187	2801
8188	112
8189	8376
8190	2649
8191	4726
8192	4665
8193	98
8194	591
8195	92
8196	148
8197	12435
8198	469
8199	6632
8200	492
8201	280
8202	79
8203	100
8204	18112
8205	176
8206	173
8207	87
8208	149
8209	412
8210	438
8211	2339
8212	2322
8213	2384
8214	100
8215	4761
8216	4130
8217	847
8218	171
8219	2956
8220	103
8221	1117
8222	85
8223	115
8224	1465
8225	112
8226	10261
8227	239
8228	329
8229	3684
8230	1767
8231	146
8232	14247
8233	598
8234	259
8235	89
8236	134
8237	229
8238	2125
8239	3433
8240	148
8241	2042
8242	122
8243	12662
8244	841
8245	274
8246	8115
8247	292
8248	204
8249	117
8250	2044
8251	202
8252	97
8253	195
8254	4808
8255	190
8256	354
8257	172
8258	479
8259	8757
8260	88
8261	828
8262	526
8263	2316
8264	163
8265	102
8266	181
8267	92
8268	86
8269	2928
8270	333
8271	91
8272	1503
8273	110
8274	265
8275	298
8276	129
8277	11272
8278	1748
8279	109
8280	3596
8281	124
8282	4174
8283	105
8284	81
8285	387
8286	586
8287	4571
8288	500
8289	7699
8290	1654
8291	122
8292	21114
8293	6709
8294	885
8295	40272
8296	104
8297	1273
8298	1936
8299	130
8300	213
8301	37062
8302	265
8303	200
8304	2520
8305	48
8306	191
8307	1457
8308	1690
8309	93
8310	1369
8311	4002
8312	3850
8313	8029
8314	190
8315	847
8316	7353
8317	43508
8318	107
8319	157
8320	4084
8321	437
8322	220
8323	97
8324	182
8325	10408
8326	4759
8327	86368
8328	5559
8329	1216
8330	962
8331	923
8332	197
8333	40599
8334	39607
8335	137
8336	4001
8337	9747
8338	1449
8339	29148
8340	195
8341	130
8342	325
8343	370
8344	3158
8345	1160
8346	550
8347	1765
8348	791
8349	3321
8350	199
8351	130
8352	688
8353	242
8354	7814
8355	541
8356	187
8357	18001
8358	113
8359	100
8360	132
8361	764
8362	100
8363	3103
8364	390
8365	231
8366	214
8367	1158
8368	101
8369	968
8370	22641
8371	522
8372	3580
8373	235
8374	87
8375	313
8376	51373
8377	1689
8378	200
8379	47290
8380	232
8381	148
8382	10916
8383	694
8384	16285
8385	207
8386	5352
8387	118298
8388	3387
8389	4081
8390	83
8391	99
8392	795
8393	86434
8394	103
8395	172
8396	405
8397	947
8398	247
8399	1388
8400	1810
8401	141
8402	113
8403	387
8404	1254
8405	11133
8406	1056
8407	111
8408	291
8409	1613
8410	114
8411	158
8412	284
8413	39330
8414	163
8415	152
8416	164
8417	262
8418	1696
8419	987
8420	461
8421	311
8422	91
8423	3108
8424	354
8425	901
8426	623
8427	775
8428	13306
8429	13223
8430	83
8431	388
8432	2990
8433	853
8434	947
8435	156
8436	892
8437	7095
8438	21083
8439	222
8440	300
8441	102
8442	1359
8443	136
8444	171
8445	227
8446	84
8447	30281
8448	1208
8449	234
8450	136
8451	1492
8452	369
8453	1677
8454	1909
8455	301
8456	331
8457	481
8458	142
8459	68
8460	92
8461	411
8462	269
8463	5607
8464	156
8465	671
8466	555
8467	42522
8468	12743
8469	3412
8470	3578
8471	954
8472	101
8473	815
8474	551
8475	100
8476	317
8477	398
8478	106
8479	347
8480	959
8481	165
8482	137
8483	21172
8484	108
8485	121
8486	233
8487	210
8488	492
8489	3527
8490	138
8491	150
8492	2819
8493	7058
8494	96
8495	237
8496	3813
8497	4203
8498	2148
8499	1050
8500	382
8501	113
8502	483
8503	181
8504	678
8505	1853
8506	473
8507	12155
8508	104
8509	140
8510	308
8511	5529
8512	27940
8513	646
8514	93
8515	4258
8516	224
8517	2147
8518	5057
8519	151
8520	181
8521	504
8522	2375
8523	2521
8524	23362
8525	18100
8526	14210
8527	100
8528	533
8529	468
8530	618
8531	33411
8532	74
8533	302
8534	728
8535	18482
8536	4818
8537	378
8538	563
8539	4050
8540	664
8541	7152
8542	89
8543	1652
8544	8074
8545	10046
8546	147
8547	810
8548	123
8549	3169
8550	166
8551	236
8552	7229
8553	194
8554	190
8555	1355
8556	190
8557	2283
8558	189
8559	239
8560	119
8561	241
8562	1689
8563	8055
8564	551
8565	152
8566	174
8567	2811
8568	3299
8569	9359
8570	208
8571	7938
8572	3271
8573	96
8574	4821
8575	1364
8576	290
8577	110
8578	529
8579	107
8580	8990
8581	538
8582	216
8583	6578
8584	14583
8585	35410
8586	10782
8587	118
8588	125
8589	2194
8590	1824
8591	2561
8592	130
8593	212
8594	393
8595	4275
8596	98547
8597	245
8598	4317
8599	373
8600	682
8601	233
8602	1548
8603	18560
8604	297
8605	2530
8606	958
8607	112
8608	549
8609	1127
8610	139
8611	139
8612	1255
8613	6569
8614	1228
8615	98
8616	165
8617	463
8618	1327
8619	28419
8620	112
8621	3221
8622	175
8623	3664
8624	3244
8625	185
8626	665
8627	20214
8628	219
8629	1897
8630	2088
8631	1907
8632	908
8633	1232
8634	2075
8635	28305
8636	79969
8637	10565
8638	2021
8639	142
8640	1398
8641	8001
8642	88
8643	1975
8644	139919
8645	2306
8646	176
8647	557
8648	302
8649	144
8650	519
8651	35842
8652	3723
8653	118
8654	1223
8655	193
8656	463
8657	176
8658	135
8659	217
8660	464
8661	147
8662	631
8663	642
8664	3674
8665	888
8666	5149
8667	1111
8668	70
8669	22452
8670	320
8671	1596
8672	215
8673	509
8674	148
8675	1969
8676	1943
8677	16912
8678	4878
8679	9371
8680	225
8681	138
8682	13651
8683	4980
8684	104
8685	1256
8686	154
8687	91876
8688	1486
8689	501
8690	75
8691	6392
8692	176
8693	925
8694	1154
8695	757
8696	472
8697	341
8698	2214
8699	5438
8700	3028
8701	108
8702	149
8703	1927
8704	141
8705	2534
8706	195
8707	1244
8708	1172
8709	1587
8710	451
8711	4090
8712	474
8713	641
8714	422
8715	107
8716	285
8717	19036
8718	107
8719	3133
8720	168
8721	181
8722	3446
8723	60
8724	135
8725	729
8726	184
8727	104
8728	9868
8729	133
8730	255
8731	366
8732	326
8733	1003
8734	148
8735	121
8736	7389
8737	137
8738	141
8739	224
8740	1427
8741	181
8742	2703
8743	82253
8744	13962
8745	914
8746	73
8747	301
8748	168
8749	168
8750	467
8751	3243
8752	5912
8753	18047
8754	16825
8755	2023
8756	1362
8757	182
8758	1316
8759	1045
8760	1812
8761	433
8762	108
8763	617
8764	90771
8765	714
8766	132
8767	2212
8768	289
8769	198
8770	1048
8771	480
8772	147
8773	5380
8774	2791
8775	874
8776	168
8777	447
8778	1984
8779	645
8780	2244
8781	2753
8782	146379
8783	186
8784	20322
8785	93
8786	113
8787	125
8788	125
8789	321
8790	1210
8791	108
8792	255
8793	1998
8794	222
8795	1014
8796	68
8797	423
8798	118
8799	577
8800	201
8801	3369
8802	248
8803	21544
8804	246
8805	1059
8806	42503
8807	112
8808	11745
8809	36383
8810	160
8811	238
8812	700
8813	164
8814	2682
8815	4357
8816	142
8817	275
8818	25773
8819	480
8820	288
8821	2521
8822	110
8823	86
8824	1072
8825	3579
8826	21714
8827	10216
8828	104
8829	1242
8830	4201
8831	95
8832	61297
8833	113
8834	117
8835	1012
8836	315
8837	8619
8838	171
8839	5030
8840	56641
8841	79
8842	298
8843	541
8844	116
8845	2633
8846	62161
8847	191
8848	4241
8849	4071
8850	92
8851	38290
8852	987
8853	1526
8854	4514
8855	699
8856	140
8857	5822
8858	35
8859	544
8860	1487
8861	4855
8862	120
8863	338
8864	176
8865	156
8866	139
8867	3980
8868	2627
8869	2774
8870	446
8871	1208
8872	15741
8873	198
8874	101
8875	103
8876	79
8877	4596
8878	1617
8879	192
8880	4760
8881	32650
8882	160
8883	18966
8884	2693
8885	1131
8886	899
8887	282
8888	227
8889	612
8890	223
8891	92
8892	797
8893	1198
8894	388
8895	918
8896	415
8897	375
8898	8703
8899	394
8900	268
8901	3591
8902	519
8903	6226
8904	119919
8905	461
8906	271
8907	757
8908	7317
8909	104
8910	384
8911	7710
8912	439
8913	213
8914	358
8915	72171
8916	911
8917	155
8918	1846
8919	1183
8920	1339
8921	120
8922	927
8923	210
8924	167
8925	139
8926	199
8927	124
8928	29291
8929	154
8930	4070
8931	197
8932	266
8933	109
8934	51
8935	528
8936	288
8937	179
8938	4352
8939	129
8940	2787
8941	126
8942	3473
8943	351
8944	166
8945	6584
8946	288
8947	142
8948	469
8949	142
8950	291
8951	720
8952	154
8953	112
8954	53529
8955	216
8956	252
8957	459
8958	6920
8959	120
8960	13057
8961	1720
8962	110
8963	728
8964	24
8965	50
8966	31139
8967	160
8968	146
8969	215
8970	1203
8971	108
8972	190
8973	126
8974	224
8975	807
8976	18446
8977	4522
8978	151
8979	1048
8980	6340
8981	39151
8982	2169
8983	150
8984	670
8985	2888
8986	796
8987	4372
8988	145
8989	37068
8990	271
8991	374
8992	170
8993	9847
8994	944
8995	117
8996	127
8997	1373
8998	2402
8999	242
9000	5846
9001	167
9002	109
9003	22837
9004	168
9005	6177
9006	228
9007	332
9008	167
9009	221
9010	232
9011	156
9012	2175
9013	798
9014	6454
9015	1678
9016	2100
9017	145
9018	273
9019	311
9020	161
9021	245
9022	228
9023	10843
9024	1254
9025	516
9026	72
9027	3999
9028	4200
9029	475
9030	122
9031	399
9032	22053
9033	1373
9034	440
9035	215
9036	1618
9037	10566
9038	1375
9039	168
9040	138
9041	2279
9042	6337
9043	20018
9044	1969
9045	235
9046	280
9047	773
9048	19150
9049	71344
9050	127
9051	78687
9052	301
9053	126
9054	37770
9055	2043
9056	692
9057	129
9058	1872
9059	951
9060	113
9061	2026
9062	3705
9063	132
9064	278
9065	577
9066	993
9067	126
9068	170
9069	215
9070	1997
9071	193
9072	3972
9073	615
9074	17175
9075	109
9076	2904
9077	219
9078	71
9079	486
9080	10645
9081	308
9082	410
9083	74
9084	166
9085	80
9086	130
9087	4178
9088	305
9089	6732
9090	279
9091	88
9092	3600
9093	161
9094	826
9095	6962
9096	252
9097	7837
9098	2452
9099	291
9100	581
9101	2489
9102	169
9103	154
9104	89
9105	197
9106	894
9107	107
9108	6517
9109	7459
9110	22001
9111	74199
9112	4259
9113	2005
9114	232
9115	483
9116	13662
9117	209
9118	405
9119	72
9120	19574
9121	577
9122	144
9123	124
9124	24
9125	19345
9126	215
9127	407
9128	1323
9129	767
9130	534
9131	9381
9132	17435
9133	1318
9134	5568
9135	94
9136	8648
9137	162
9138	159
9139	171
9140	362
9141	1372
9142	194
9143	286
9144	31561
9145	100
9146	5799
9147	1154
9148	243
9149	215
9150	4023
9151	541
9152	2595
9153	134
9154	2281
9155	192
9156	24992
9157	107
9158	99
9159	232
9160	22937
9161	144
9162	131
9163	63
9164	640
9165	882
9166	120
9167	72
9168	102
9169	2879
9170	40011
9171	151
9172	74
9173	174
9174	1133
9175	7672
9176	105
9177	701
9178	388
9179	365
9180	1178
9181	89
9182	222
9183	314
9184	111
9185	362
9186	235
9187	646
9188	78847
9189	62322
9190	738
9191	687
9192	1908
9193	395
9194	177
9195	554
9196	48
9197	3712
9198	1205
9199	737
9200	150
9201	1266
9202	544
9203	125
9204	13447
9205	65735
9206	2435
9207	1443
9208	18873
9209	121
9210	1783
9211	501
9212	824
9213	138
9214	351
9215	367
9216	323
9217	8773
9218	2341
9219	220
9220	317
9221	101
9222	2418
9223	1932
9224	9907
9225	260
9226	176
9227	87
9228	3862
9229	10599
9230	444
9231	3624
9232	14578
9233	923
9234	15663
9235	20136
9236	17202
9237	3123
9238	2431
9239	317
9240	12689
9241	10316
9242	17629
9243	989
9244	232
9245	134
9246	1283
9247	222
9248	152
9249	82
9250	37
9251	391
9252	311
9253	171
9254	72411
9255	431
9256	1323
9257	2012
9258	152
9259	183
9260	1950
9261	112
9262	2029
9263	114
9264	115
9265	32758
9266	187
9267	327
9268	250
9269	133
9270	1190
9271	1506
9272	1135
9273	616
9274	4205
9275	274
9276	5039
9277	331
9278	1222
9279	19700
9280	1709
9281	229
9282	153
9283	751
9284	114
9285	1027
9286	261
9287	88
9288	4148
9289	1759
9290	797
9291	128
9292	949
9293	321
9294	2568
9295	8285
9296	2397
9297	83
9298	27104
9299	183
9300	315
9301	104
9302	212
9303	2005
9304	691
9305	119
9306	1140
9307	480
9308	315
9309	3410
9310	4348
9311	221
9312	128
9313	114
9314	819
9315	79
9316	936
9317	1222
9318	85
9319	632
9320	9211
9321	340
9322	1285
9323	2129
9324	769
9325	339
9326	7565
9327	4358
9328	290
9329	3871
9330	16993
9331	5285
9332	400
9333	153
9334	1634
9335	192
9336	125
9337	984
9338	959
9339	826
9340	172525
9341	140
9342	235
9343	799
9344	310
9345	347
9346	122
9347	1354
9348	996
9349	139
9350	6027
9351	5306
9352	448
9353	468
9354	202
9355	6761
9356	115
9357	156
9358	100
9359	9353
9360	793
9361	135
9362	127
9363	271
9364	5904
9365	345
9366	132
9367	1869
9368	18750
9369	144
9370	364
9371	153
9372	70
9373	262
9374	291
9375	130
9376	125
9377	793
9378	36085
9379	460
9380	601
9381	23686
9382	2281
9383	1106
9384	574
9385	114
9386	89
9387	2092
9388	1432
9389	8647
9390	551
9391	177
9392	10275
9393	622
9394	506
9395	13545
9396	3630
9397	502
9398	5780
9399	113
9400	1004
9401	97
9402	131
9403	120
9404	134
9405	79
9406	1479
9407	293
9408	346
9409	302
9410	5623
9411	316
9412	283
9413	141
9414	1424
9415	34621
9416	999
9417	1114
9418	3014
9419	243
9420	115
9421	1687
9422	866
9423	706
9424	343
9425	324
9426	63934
9427	267
9428	728
9429	2256
9430	3031
9431	3761
9432	6423
9433	25715
9434	114
9435	1190
9436	369
9437	228
9438	16081
9439	189
9440	4978
9441	221
9442	50385
9443	2713
9444	582
9445	1382
9446	130
9447	96
9448	323
9449	384
9450	150
9451	127
9452	321
9453	886
9454	103
9455	563
9456	195
9457	128
9458	16509
9459	8197
9460	104
9461	3233
9462	264
9463	173
9464	111
9465	106
9466	400
9467	167
9468	301
9469	5240
9470	309
9471	108101
9472	7778
9473	114
9474	889
9475	2295
9476	181
9477	167
9478	181
9479	3303
9480	175
9481	37999
9482	1372
9483	324
9484	260
9485	2558
9486	377
9487	1029
9488	147
9489	328
9490	54
9491	716
9492	272
9493	133
9494	179
9495	681
9496	652
9497	1839
9498	3354
9499	602
9500	167
9501	281
9502	807
9503	239
9504	95
9505	8800
9506	150
9507	28
9508	27689
9509	17111
9510	522
9511	2177
9512	648
9513	1479
9514	107
9515	506
9516	1531
9517	4254
9518	10826
9519	406
9520	291
9521	965
9522	306
9523	91
9524	4966
9525	12214
9526	6141
9527	94
9528	34770
9529	1325
9530	103
9531	634
9532	6589
9533	169
9534	1141
9535	826
9536	557
9537	229
9538	130
9539	6286
9540	3734
9541	97
9542	11992
9543	618
9544	595
9545	5379
9546	4317
9547	374
9548	10145
9549	38
9550	2949
9551	335
9552	689
9553	1809
9554	917
9555	390
9556	336
9557	2165
9558	109
9559	326
9560	122
9561	141
9562	386
9563	211
9564	100
9565	19939
9566	45
9567	1611
9568	212
9569	1285
9570	174
9571	531
9572	173
9573	113
9574	338
9575	211
9576	442
9577	1725
9578	7780
9579	132
9580	194
9581	1385
9582	5344
9583	93
9584	277
9585	100
9586	231
9587	687
9588	196
9589	96
9590	3277
9591	53623
9592	91655
9593	36646
9594	125
9595	204
9596	4364
9597	139
9598	20539
9599	125
9600	166
9601	214
9602	113
9603	76
9604	105
9605	1279
9606	1118
9607	180
9608	1934
9609	2924
9610	140
9611	8140
9612	152
9613	21889
9614	26429
9615	245
9616	2645
9617	99920
9618	369
9619	814
9620	175
9621	13995
9622	718
9623	479
9624	645
9625	16253
9626	2559
9627	101
9628	88041
9629	754
9630	308
9631	630
9632	119
9633	1180
9634	1018
9635	12930
9636	181
9637	805
9638	1082
9639	536
9640	91
9641	170
9642	156
9643	152
9644	7080
9645	79464
9646	182
9647	38
9648	109
9649	326
9650	201
9651	121
9652	268
9653	1661
9654	9653
9655	1149
9656	433
9657	2601
9658	1500
9659	507
9660	392
9661	116
9662	20441
9663	438
9664	240
9665	145
9666	776
9667	95
9668	459
9669	1621
9670	207
9671	453
9672	1070
9673	5842
9674	1585
9675	307
9676	105
9677	6282
9678	140
9679	1777
9680	187
9681	14682
9682	401
9683	9016
9684	334
9685	47372
9686	3000
9687	3146
9688	262
9689	35524
9690	8037
9691	297
9692	360
9693	76
9694	3505
9695	851
9696	89
9697	101
9698	77
9699	1278
9700	92
9701	1101
9702	10164
9703	162
9704	940
9705	3701
9706	98
9707	110
9708	677
9709	438
9710	860
9711	103
9712	7494
9713	2909
9714	588
9715	230
9716	207
9717	4410
9718	1510
9719	215
9720	208
9721	106
9722	414
9723	212
9724	2779
9725	2553
9726	137
9727	1241
9728	89558
9729	8461
9730	112
9731	5447
9732	98
9733	7552
9734	1261
9735	334
9736	241
9737	902
9738	2107
9739	410
9740	9313
9741	21190
9742	63
9743	424
9744	288
9745	1814
9746	8461
9747	1220
9748	394
9749	165
9750	431
9751	317
9752	1079
9753	94
9754	165
9755	117
9756	131834
9757	20026
9758	120
9759	4049
9760	135
9761	3248
9762	2654
9763	469
9764	252
9765	163
9766	2355
9767	83
9768	60275
9769	325
9770	196
9771	304
9772	333
9773	226
9774	9458
9775	89
9776	4160
9777	95
9778	421
9779	250
9780	6123
9781	249
9782	126
9783	146
9784	1546
9785	14234
9786	6909
9787	835
9788	23068
9789	145
9790	149
9791	214
9792	480
9793	141
9794	395
9795	97
9796	2182
9797	141
9798	19903
9799	145
9800	57189
9801	186
9802	170
9803	137
9804	259
9805	8255
9806	147
9807	162
9808	185
9809	650
9810	389
9811	184
9812	1213
9813	184
9814	1356
9815	433
9816	198
9817	278
9818	63725
9819	1170
9820	999
9821	401
9822	260
9823	1148
9824	1182
9825	99
9826	2573
9827	246
9828	55743
9829	425
9830	205
9831	1046
9832	70
9833	2433
9834	225
9835	582
9836	2401
9837	526
9838	2326
9839	217
9840	184
9841	13667
9842	183
9843	218
9844	1883
9845	3042
9846	136
9847	3233
9848	1704
9849	1722
9850	116
9851	144
9852	317
9853	196
9854	186
9855	541
9856	8963
9857	276
9858	361
9859	12858
9860	302
9861	216
9862	4398
9863	41547
9864	1436
9865	242
9866	259
9867	174
9868	699
9869	199
9870	468
9871	140
9872	96
9873	1113
9874	207
9875	2323
9876	183
9877	212
9878	5596
9879	251
9880	266
9881	133
9882	65976
9883	144
9884	84
9885	121
9886	70014
9887	303
9888	2738
9889	466
9890	404
9891	99
9892	121
9893	395
9894	108
9895	137
9896	332
9897	255
9898	2028
9899	1026
9900	15210
9901	804
9902	2229
9903	4548
9904	104
9905	3345
9906	126
9907	416
9908	2663
9909	15643
9910	145
9911	778
9912	147
9913	17583
9914	113
9915	138
9916	6092
9917	95
9918	299
9919	219
9920	184
9921	359
9922	822
9923	1793
9924	263
9925	1082
9926	4124
9927	3512
9928	317
9929	14561
9930	95
9931	127
9932	149
9933	189
9934	183
9935	819
9936	400
9937	1002
9938	859
9939	43009
9940	22985
9941	740
9942	245
9943	129
9944	77
9945	246
9946	15305
9947	1486
9948	116
9949	4657
9950	18405
9951	992
9952	517
9953	98
9954	9935
9955	1503
9956	335
9957	434
9958	286
9959	6657
9960	108261
9961	5328
9962	120
9963	285
9964	3208
9965	1540
9966	5160
9967	181
9968	460
9969	106
9970	1814
9971	155
9972	1317
9973	93
9974	4065
9975	163
9976	754
9977	1710
9978	109
9979	58
9980	465
9981	10133
9982	390
9983	3386
9984	9504
9985	4294
9986	5171
9987	6064
9988	4909
9989	347
9990	266
9991	10406
9992	98
9993	483
9994	120
9995	1352
9996	637
9997	1130
9998	126
9999	145
10000	213
10001	141
10002	2620
10003	106
10004	3990
10005	264
10006	236
10007	583
10008	173
10009	139
10010	621
10011	41
10012	5095
10013	15117
10014	266
10015	934
10016	182
10017	389
10018	2855
10019	6866
10020	1830
10021	192
10022	2882
10023	565
10024	2749
10025	183
10026	86
10027	37792
10028	1505
10029	570
10030	590
10031	194
10032	4034
10033	4403
10034	292
10035	1343
10036	11521
10037	2176
10038	5512
10039	104
10040	1472
10041	5065
10042	117456
10043	1771
10044	13758
10045	146
10046	179
10047	943
10048	136
10049	65
10050	150
10051	2287
10052	1582
10053	9564
10054	728
10055	10716
10056	446
10057	950
10058	185
10059	81
10060	414
10061	6578
10062	237
10063	1632
10064	152
10065	181
10066	539
10067	275
10068	319
10069	119
10070	122
10071	212
10072	2859
10073	5157
10074	1009
10075	116
10076	105
10077	366
10078	47763
10079	683
10080	25337
10081	192
10082	15869
10083	4141
10084	6203
10085	1174
10086	167
10087	461
10088	12270
10089	558
10090	1993
10091	203
10092	838
10093	100
10094	9702
10095	3188
10096	1989
10097	963
10098	438
10099	960
10100	2429
10101	3580
10102	3171
10103	2741
10104	406
10105	10350
10106	193
10107	444
10108	435
10109	11885
10110	261
10111	6774
10112	1868
10113	330
10114	24256
10115	389
10116	240
10117	3514
10118	425
10119	11147
10120	205
10121	1600
10122	56
10123	85417
10124	177
10125	4766
10126	10942
10127	118
10128	469
10129	428
10130	2881
10131	2007
10132	70
10133	290
10134	870
10135	831
10136	221
10137	2067
10138	247
10139	718
10140	1278
10141	4302
10142	2691
10143	16246
10144	4442
10145	718
10146	197
10147	3392
10148	712
10149	126
10150	78
10151	949
10152	32271
10153	1875
10154	131
10155	9867
10156	327
10157	2642
10158	45015
10159	11728
10160	95
10161	168
10162	23546
10163	73
10164	242
10165	2499
10166	163
10167	175
10168	111157
10169	290
10170	89931
10171	1390
10172	3093
10173	8317
10174	3039
10175	413
10176	13044
10177	199
10178	5738
10179	630
10180	91
10181	178
10182	1214
10183	366
10184	589
10185	2924
10186	752
10187	132
10188	96
10189	5061
10190	2913
10191	4439
10192	141
10193	984
10194	102
10195	326
10196	207
10197	207
10198	4809
10199	208
10200	278
10201	146
10202	274
10203	2269
10204	608
10205	204
10206	656
10207	210
10208	862
10209	3031
10210	365
10211	2132
10212	41421
10213	2279
10214	5189
10215	244
10216	160
10217	2150
10218	180
10219	190
10220	112
10221	2837
10222	8082
10223	279
10224	131
10225	62944
10226	11190
10227	444
10228	123
10229	21310
10230	25062
10231	24687
10232	339
10233	252
10234	1486
10235	121
10236	18346
10237	261
10238	126
10239	6794
10240	15072
10241	33155
10242	662
10243	8458
10244	110
10245	297
10246	3995
10247	184
10248	195
10249	460
10250	119
10251	229
10252	58
10253	3579
10254	5288
10255	21754
10256	1541
10257	418
10258	84
10259	1322
10260	109
10261	1161
10262	552
10263	162
10264	191
10265	428
10266	438
10267	220
10268	90
10269	105
10270	109
10271	6650
10272	2403
10273	1169
10274	16641
10275	50712
10276	15699
10277	11063
10278	6558
10279	309
10280	4103
10281	8199
10282	18837
10283	1245
10284	1151
10285	260
10286	3849
10287	920
10288	500
10289	793
10290	322
10291	182
10292	875
10293	4586
10294	6778
10295	1090
10296	354
10297	574
10298	2412
10299	831
10300	5207
10301	192
10302	1341
10303	160
10304	1929
10305	1405
10306	703
10307	66
10308	540
10309	179
10310	115
10311	2795
10312	161
10313	1758
10314	3635
10315	127
10316	1171
10317	606
10318	168
10319	108
10320	330
10321	1819
10322	439
10323	105
10324	191
10325	288
10326	80
10327	206
10328	1555
10329	555
10330	95
10331	268
10332	93
10333	198
10334	585
10335	135
10336	72
10337	13119
10338	597
10339	424
10340	355
10341	2020
10342	184
10343	2860
10344	37767
10345	6600
10346	132
10347	1729
10348	464
10349	502
10350	429
10351	93
10352	941
10353	1248
10354	845
10355	93
10356	115
10357	1018
10358	106444
10359	106785
10360	2358
10361	2444
10362	5580
10363	28196
10364	445
10365	919
10366	803
10367	8342
10368	185
10369	2253
10370	402
10371	14759
10372	26839
10373	108
10374	76
10375	81393
10376	135
10377	135
10378	92021
10379	37626
10380	1182
10381	291
10382	210
10383	233
10384	114
10385	221
10386	469
10387	521
10388	1126
10389	1204
10390	181
10391	404
10392	18929
10393	1863
10394	122
10395	459
10396	554
10397	1702
10398	41
10399	102
10400	134
10401	192
10402	267
10403	3208
10404	184
10405	455
10406	8100
10407	3935
10408	353
10409	331
10410	134
10411	390
10412	3747
10413	9628
10414	294
10415	89
10416	106
10417	749
10418	15950
10419	4354
10420	11635
10421	23130
10422	8215
10423	9123
10424	13940
10425	6476
10426	10945
10427	59
10428	28478
10429	41574
10430	1922
10431	415
10432	100
10433	13484
10434	120
10435	1649
10436	44710
10437	1312
10438	533
10439	559
10440	1293
10441	143
10442	280
10443	150
10444	715
10445	1124
10446	19554
10447	163
10448	347
10449	1622
10450	795
10451	74890
10452	350
10453	1404
10454	108
10455	1220
10456	490
10457	127
10458	1894
10459	821
10460	3685
10461	22196
10462	226
10463	365
10464	85
10465	452
10466	2603
10467	2327
10468	233
10469	292
10470	144
10471	2016
10472	878
10473	457
10474	2416
10475	134
10476	1318
10477	180
10478	220
10479	192
10480	1316
10481	275
10482	1303
10483	83
10484	101
10485	1288
10486	4279
10487	265
10488	721
10489	165
10490	1046
10491	25265
10492	1387
10493	764
10494	468
10495	380
10496	84
10497	1180
10498	237
10499	752
10500	207
10501	1641
10502	715
10503	8893
10504	8218
10505	9710
10506	309
10507	66
10508	263
10509	1290
10510	1878
10511	113
10512	1123
10513	295
10514	250
10515	99
10516	124
10517	3210
10518	645
10519	172
10520	268
10521	625
10522	1244
10523	124
10524	147
10525	270
10526	4134
10527	7642
10528	298
10529	387
10530	183
10531	808
10532	447
10533	185
10534	139
10535	205
10536	760
10537	1173
10538	782
10539	524
10540	121
10541	299
10542	115
10543	493
10544	81
10545	2870
10546	62
10547	262
10548	101
10549	60
10550	113873
10551	1284
10552	1913
10553	164
10554	5557
10555	332
10556	917
10557	138
10558	720
10559	867
10560	7119
10561	11670
10562	104
10563	119
10564	3847
10565	128
